11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000496887	regulation of ventricular cardiac muscle cell membrane repolarization
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000496887	SHORT QT SYNDROME 2
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000496887	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	atrial cardiac muscle cell action potential
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	ATRIAL FIBRILLATION FAMILIAL 3
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	Familial atrial fibrillation
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	Familial short QT syndrome
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	LONG QT SYNDROME 1
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	positive regulation of heart rate
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	regulation of atrial cardiac muscle cell membrane repolarization
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	regulation of heart rate by cardiac conduction
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	regulation of ventricular cardiac muscle cell membrane repolarization
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	SHORT QT SYNDROME 2
11	2444684	2849109	KCNQ1	ENSG00000053918	ENST00000526095	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000256993	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 4
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000256993	Familial isolated dilated cardiomyopathy
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000256993	heart morphogenesis
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000256993	Left ventricular noncompaction
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000256993	Left ventricular noncompaction 10
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000256993	right ventricular cardiac muscle tissue morphogenesis
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000399249	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 4
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000399249	Familial isolated dilated cardiomyopathy
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000399249	heart morphogenesis
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000399249	Left ventricular noncompaction
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000399249	Left ventricular noncompaction 10
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000399249	right ventricular cardiac muscle tissue morphogenesis
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000544791	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 4
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000544791	Familial isolated dilated cardiomyopathy
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000544791	heart morphogenesis
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000544791	Left ventricular noncompaction
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000544791	Left ventricular noncompaction 10
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000544791	right ventricular cardiac muscle tissue morphogenesis
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000545968	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 4
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000545968	Familial isolated dilated cardiomyopathy
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000545968	heart morphogenesis
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000545968	Left ventricular noncompaction
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000545968	Left ventricular noncompaction 10
11	47331397	47352702	MYBPC3	ENSG00000134571	ENST00000545968	right ventricular cardiac muscle tissue morphogenesis
1	155234452	155244699	GBA	ENSG00000177628	ENST00000327247	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000368373	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000427500	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000428024	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000460156	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000464536	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000467918	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000470104	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000473570	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000478472	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000484489	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000491081	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000493842	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	155234452	155244699	GBA	ENSG00000177628	ENST00000497670	Gaucher disease - ophthalmoplegia - cardiovascular calcification
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	CARDIOMYOPATHY DILATED 1A
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	cardiomyopathy dilated type 1A (CMD1A)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	CARDIOMYOPATHY DILATED WITH HYPERGONADOTROPIC HYPOGONADISM
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	cardiomyopathy dilated with hypergonadotropic hypogonadism (CMDHH)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	Dilated cardiomyopathy - hypergonadotropic hypogonadism
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	HEART-HAND SYNDROME SLOVENIAN TYPE
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	heart-hand syndrome Slovenian type (HHS-Slovenian)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	Left ventricular noncompaction
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000347559	LMNA-related cardiocutaneous progeria syndrome
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	CARDIOMYOPATHY DILATED 1A
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	cardiomyopathy dilated type 1A (CMD1A)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	CARDIOMYOPATHY DILATED WITH HYPERGONADOTROPIC HYPOGONADISM
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	cardiomyopathy dilated with hypergonadotropic hypogonadism (CMDHH)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	Dilated cardiomyopathy - hypergonadotropic hypogonadism
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	HEART-HAND SYNDROME SLOVENIAN TYPE
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	heart-hand syndrome Slovenian type (HHS-Slovenian)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	Left ventricular noncompaction
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000361308	LMNA-related cardiocutaneous progeria syndrome
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	CARDIOMYOPATHY DILATED 1A
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	cardiomyopathy dilated type 1A (CMD1A)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	CARDIOMYOPATHY DILATED WITH HYPERGONADOTROPIC HYPOGONADISM
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	cardiomyopathy dilated with hypergonadotropic hypogonadism (CMDHH)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	Dilated cardiomyopathy - hypergonadotropic hypogonadism
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	HEART-HAND SYNDROME SLOVENIAN TYPE
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	heart-hand syndrome Slovenian type (HHS-Slovenian)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	Left ventricular noncompaction
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368297	LMNA-related cardiocutaneous progeria syndrome
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	CARDIOMYOPATHY DILATED 1A
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	cardiomyopathy dilated type 1A (CMD1A)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	CARDIOMYOPATHY DILATED WITH HYPERGONADOTROPIC HYPOGONADISM
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	cardiomyopathy dilated with hypergonadotropic hypogonadism (CMDHH)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	Dilated cardiomyopathy - hypergonadotropic hypogonadism
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	HEART-HAND SYNDROME SLOVENIAN TYPE
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	heart-hand syndrome Slovenian type (HHS-Slovenian)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	Left ventricular noncompaction
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368298	LMNA-related cardiocutaneous progeria syndrome
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	CARDIOMYOPATHY DILATED 1A
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	cardiomyopathy dilated type 1A (CMD1A)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	CARDIOMYOPATHY DILATED WITH HYPERGONADOTROPIC HYPOGONADISM
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	cardiomyopathy dilated with hypergonadotropic hypogonadism (CMDHH)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	Dilated cardiomyopathy - hypergonadotropic hypogonadism
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	HEART-HAND SYNDROME SLOVENIAN TYPE
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	heart-hand syndrome Slovenian type (HHS-Slovenian)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	Left ventricular noncompaction
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368299	LMNA-related cardiocutaneous progeria syndrome
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	CARDIOMYOPATHY DILATED 1A
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	cardiomyopathy dilated type 1A (CMD1A)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	CARDIOMYOPATHY DILATED WITH HYPERGONADOTROPIC HYPOGONADISM
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	cardiomyopathy dilated with hypergonadotropic hypogonadism (CMDHH)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	Dilated cardiomyopathy - hypergonadotropic hypogonadism
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	HEART-HAND SYNDROME SLOVENIAN TYPE
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	heart-hand syndrome Slovenian type (HHS-Slovenian)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	Left ventricular noncompaction
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368300	LMNA-related cardiocutaneous progeria syndrome
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	CARDIOMYOPATHY DILATED 1A
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	cardiomyopathy dilated type 1A (CMD1A)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	CARDIOMYOPATHY DILATED WITH HYPERGONADOTROPIC HYPOGONADISM
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	cardiomyopathy dilated with hypergonadotropic hypogonadism (CMDHH)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	Dilated cardiomyopathy - hypergonadotropic hypogonadism
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	HEART-HAND SYNDROME SLOVENIAN TYPE
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	heart-hand syndrome Slovenian type (HHS-Slovenian)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	Left ventricular noncompaction
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000368301	LMNA-related cardiocutaneous progeria syndrome
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	CARDIOMYOPATHY DILATED 1A
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	cardiomyopathy dilated type 1A (CMD1A)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	CARDIOMYOPATHY DILATED WITH HYPERGONADOTROPIC HYPOGONADISM
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	cardiomyopathy dilated with hypergonadotropic hypogonadism (CMDHH)
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	Dilated cardiomyopathy - hypergonadotropic hypogonadism
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	Familial isolated arrhythmogenic ventricular dysplasia biventricular form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	Familial isolated arrhythmogenic ventricular dysplasia left dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	Familial isolated arrhythmogenic ventricular dysplasia right dominant form
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	HEART-HAND SYNDROME SLOVENIAN TYPE
1	156082573	156140089	LMNA	ENSG00000160789	ENST00000448611	heart-hand syndrome Slovenian type (HHS-Slovenian)
